gameId,teamName,teamId
28500158,76ers,1610612755
28500162,Trail Blazers,1610612757
28500328,Kings,1610612758
28500161,Jazz,1610612762
28500158,Pistons,1610612765
28500151,Celtics,1610612738
28500153,Cavaliers,1610612739
28500149,Warriors,1610612744
28500152,Rockets,1610612745
28500154,Nets,1610612751
28500155,Knicks,1610612752
28500150,Pacers,1610612754
28500151,76ers,1610612755
28500154,Suns,1610612756
28500150,Spurs,1610612759
28500152,SuperSonics,1610612760
28500153,Jazz,1610612762
28500155,Bullets,1610612764
28500149,Pistons,1610612765
28500147,Nuggets,1610612743
28500148,Clippers,1610612746
28500147,Lakers,1610612747
28500146,Bucks,1610612749
28500148,Trail Blazers,1610612757
28500146,Kings,1610612758
28500141,Hawks,1610612737
28500139,Celtics,1610612738
28500144,Cavaliers,1610612739
28500141,Bulls,1610612741
28500138,Warriors,1610612744
28500145,Rockets,1610612745
28500143,Clippers,1610612746
28500143,Lakers,1610612747
28500142,Bucks,1610612749
28500137,Knicks,1610612752
28500145,Pacers,1610612754
28500138,76ers,1610612755
28500140,Suns,1610612756
28500140,Spurs,1610612759
28500142,SuperSonics,1610612760
28500139,Jazz,1610612762
28500144,Bullets,1610612764
28500137,Pistons,1610612765
28500131,Cavaliers,1610612739
28500135,Bulls,1610612741
28500132,Mavericks,1610612742
28500133,Nuggets,1610612743
28500131,Warriors,1610612744
28500133,Rockets,1610612745
28500130,Nets,1610612751
28500136,Knicks,1610612752
28500135,Pacers,1610612754
28500132,Suns,1610612756
28500130,Trail Blazers,1610612757
28500134,Kings,1610612758
28500134,Spurs,1610612759
28500136,Bullets,1610612764
28500128,Lakers,1610612747
28500129,Bucks,1610612749
28500128,Nets,1610612751
28500129,Trail Blazers,1610612757
28500119,Hawks,1610612737
28500121,Celtics,1610612738
28500124,Cavaliers,1610612739
28500124,Bulls,1610612741
28500123,Mavericks,1610612742
28500127,Nuggets,1610612743
28500122,Warriors,1610612744
28500123,Rockets,1610612745
28500127,Clippers,1610612746
28500119,Knicks,1610612752
28500121,Pacers,1610612754
28500125,76ers,1610612755
28500122,Suns,1610612756
28500120,Kings,1610612758
28500126,Spurs,1610612759
28500126,SuperSonics,1610612760
28500120,Jazz,1610612762
28500125,Bullets,1610612764
28500117,Hawks,1610612737
28500113,Celtics,1610612738
28500114,Bulls,1610612741
28500115,Mavericks,1610612742
28500118,Clippers,1610612746
28500118,Lakers,1610612747
28500114,Bucks,1610612749
28500115,Nets,1610612751
28500002,Suns,1610612756
28500116,Trail Blazers,1610612757
28500002,SuperSonics,1610612760
28500116,Jazz,1610612762
28500113,Bullets,1610612764
28500117,Pistons,1610612765
28500112,Cavaliers,1610612739
28500108,Nuggets,1610612743
28500110,Warriors,1610612744
28500109,Rockets,1610612745
28500111,Lakers,1610612747
28500109,Nets,1610612751
28500112,Pacers,1610612754
28500111,Trail Blazers,1610612757
28500110,Kings,1610612758
28500108,Spurs,1610612759
28500103,Hawks,1610612737
28500104,Celtics,1610612738
28500107,Bulls,1610612741
28500105,Mavericks,1610612742
28500102,Clippers,1610612746
28500106,Bucks,1610612749
28500104,Pacers,1610612754
28500107,76ers,1610612755
28500103,Suns,1610612756
28500102,SuperSonics,1610612760
28500105,Jazz,1610612762
28500106,Pistons,1610612765
28500093,Bulls,1610612741
28500101,Mavericks,1610612742
28500096,Nuggets,1610612743
28500097,Warriors,1610612744
28500096,Rockets,1610612745
28500097,Clippers,1610612746
28500099,Lakers,1610612747
28500093,Bucks,1610612749
28500098,Knicks,1610612752
28500098,Suns,1610612756
28500100,Trail Blazers,1610612757
28500100,Kings,1610612758
28500101,SuperSonics,1610612760
28500099,Jazz,1610612762
28500095,Bullets,1610612764
28500095,Pistons,1610612765
28500094,Nets,1610612751
28500094,Spurs,1610612759
28500090,Cavaliers,1610612739
28500091,Warriors,1610612744
28500092,Bucks,1610612749
28500092,76ers,1610612755
28500090,Trail Blazers,1610612757
28500091,Kings,1610612758
28500085,Hawks,1610612737
28500089,Celtics,1610612738
28500088,Cavaliers,1610612739
28500087,Bulls,1610612741
28500084,Mavericks,1610612742
28500084,Rockets,1610612745
28500085,Clippers,1610612746
28500083,Bucks,1610612749
28500083,Nets,1610612751
28500087,Knicks,1610612752
28500082,Pacers,1610612754
28500082,Suns,1610612756
28500086,Kings,1610612758
28500086,SuperSonics,1610612760
28500088,Jazz,1610612762
28500089,Pistons,1610612765
28500076,Hawks,1610612737
28500078,Celtics,1610612738
28500077,Nuggets,1610612743
28500076,Warriors,1610612744
28500077,Lakers,1610612747
28500079,76ers,1610612755
28500078,Suns,1610612756
28500081,Trail Blazers,1610612757
28500079,Spurs,1610612759
28500081,SuperSonics,1610612760
28500080,Bullets,1610612764
28500080,Pistons,1610612765
28500072,Cavaliers,1610612739
28500073,Bulls,1610612741
28500071,Mavericks,1610612742
28500071,Nuggets,1610612743
28500075,Rockets,1610612745
28500075,Clippers,1610612746
28500074,Lakers,1610612747
28500070,Bucks,1610612749
28500073,Nets,1610612751
28500070,Knicks,1610612752
28500072,Kings,1610612758
28500074,Jazz,1610612762
28500069,Hawks,1610612737
28500064,Bulls,1610612741
28500066,Mavericks,1610612742
28500067,Warriors,1610612744
28500068,Pacers,1610612754
28500068,76ers,1610612755
28500069,Suns,1610612756
28500066,Trail Blazers,1610612757
28500065,Spurs,1610612759
28500067,SuperSonics,1610612760
28500065,Bullets,1610612764
28500064,Pistons,1610612765
28500060,Hawks,1610612737
28500061,Cavaliers,1610612739
28500060,Nuggets,1610612743
28500940,Warriors,1610612744
28500059,Rockets,1610612745
28500061,Lakers,1610612747
28500062,Bucks,1610612749
28500058,Nets,1610612751
28500063,Knicks,1610612752
28500059,Trail Blazers,1610612757
28500062,Spurs,1610612759
28500063,SuperSonics,1610612760
28500940,Jazz,1610612762
28500058,Bullets,1610612764
28500056,Cavaliers,1610612739
28500056,Bucks,1610612749
28500057,Knicks,1610612752
28500057,Trail Blazers,1610612757
28500054,Hawks,1610612737
28500051,Celtics,1610612738
28500048,Bulls,1610612741
28500055,Mavericks,1610612742
28500046,Warriors,1610612744
28500047,Rockets,1610612745
28500052,Clippers,1610612746
28500046,Lakers,1610612747
28500049,Bucks,1610612749
28500049,Nets,1610612751
28500052,Knicks,1610612752
28500053,Pacers,1610612754
28500054,76ers,1610612755
28500050,Trail Blazers,1610612757
28500055,Kings,1610612758
28500047,Spurs,1610612759
28500048,SuperSonics,1610612760
28500050,Jazz,1610612762
28500051,Bullets,1610612764
28500053,Pistons,1610612765
28500045,Hawks,1610612737
28500045,Celtics,1610612738
28500042,Mavericks,1610612742
28500044,Nets,1610612751
28500043,Pacers,1610612754
28500044,76ers,1610612755
28500041,Suns,1610612756
28500042,Spurs,1610612759
28500041,Jazz,1610612762
28500043,Pistons,1610612765
28500038,Cavaliers,1610612739
28500039,Bulls,1610612741
28500035,Nuggets,1610612743
28500036,Warriors,1610612744
28500037,Rockets,1610612745
28500039,Clippers,1610612746
28500040,Lakers,1610612747
28500036,Knicks,1610612752
28500040,Suns,1610612756
28500037,Kings,1610612758
28500035,SuperSonics,1610612760
28500038,Bullets,1610612764
28500033,Celtics,1610612738
28500033,Bucks,1610612749
28500031,Nets,1610612751
28500031,Pacers,1610612754
28500032,76ers,1610612755
28500034,Spurs,1610612759
28500034,Jazz,1610612762
28500032,Pistons,1610612765
28500030,Hawks,1610612737
28500197,Cavaliers,1610612739
28500023,Bulls,1610612741
28500024,Mavericks,1610612742
28500026,Nuggets,1610612743
28500023,Warriors,1610612744
28500022,Rockets,1610612745
28500025,Clippers,1610612746
28500024,Lakers,1610612747
28500028,Bucks,1610612749
28500029,Nets,1610612751
28500030,Knicks,1610612752
28500028,76ers,1610612755
28500026,Suns,1610612756
28500025,Trail Blazers,1610612757
28500027,Spurs,1610612759
28500022,SuperSonics,1610612760
28500027,Jazz,1610612762
28500197,Bullets,1610612764
28500029,Pistons,1610612765
28500021,Warriors,1610612744
28500021,Trail Blazers,1610612757
28500013,Hawks,1610612737
28500016,Celtics,1610612738
28500016,Cavaliers,1610612739
28500014,Bulls,1610612741
28500017,Mavericks,1610612742
28500018,Nuggets,1610612743
28500015,Rockets,1610612745
28500015,Clippers,1610612746
28500019,Lakers,1610612747
28500013,Bucks,1610612749
28500020,Nets,1610612751
28500012,Knicks,1610612752
28500020,Pacers,1610612754
28500012,76ers,1610612755
28500018,Kings,1610612758
28500019,Spurs,1610612759
28500017,SuperSonics,1610612760
28500014,Pistons,1610612765
28500005,Hawks,1610612737
28500004,Celtics,1610612738
28500007,Cavaliers,1610612739
28500007,Bulls,1610612741
28500008,Nuggets,1610612743
28500008,Warriors,1610612744
28500011,Rockets,1610612745
28500006,Clippers,1610612746
28500010,Bucks,1610612749
28500004,Nets,1610612751
28500009,Suns,1610612756
28500009,Trail Blazers,1610612757
28500006,Kings,1610612758
28500011,Jazz,1610612762
28500005,Bullets,1610612764
28500010,Pistons,1610612765
48400406,Celtics,1610612738
48400406,Lakers,1610612747
48400405,Celtics,1610612738
48400405,Lakers,1610612747
48400404,Celtics,1610612738
48400404,Lakers,1610612747
48400403,Celtics,1610612738
48400403,Lakers,1610612747
48400402,Celtics,1610612738
48400402,Lakers,1610612747
48400401,Celtics,1610612738
48400401,Lakers,1610612747
48400305,Celtics,1610612738
48400315,Nuggets,1610612743
48400315,Lakers,1610612747
48400305,76ers,1610612755
48400304,Celtics,1610612738
48400314,Nuggets,1610612743
48400314,Lakers,1610612747
48400304,76ers,1610612755
48400303,Celtics,1610612738
48400303,76ers,1610612755
48400313,Nuggets,1610612743
48400313,Lakers,1610612747
48400302,Celtics,1610612738
48400312,Nuggets,1610612743
48400312,Lakers,1610612747
48400302,76ers,1610612755
48400301,Celtics,1610612738
48400301,76ers,1610612755
48400311,Nuggets,1610612743
48400311,Lakers,1610612747
48400206,Celtics,1610612738
48400206,Pistons,1610612765
48400215,Celtics,1610612738
48400215,Pistons,1610612765
48400235,Nuggets,1610612743
48400225,Lakers,1610612747
48400225,Trail Blazers,1610612757
48400235,Jazz,1610612762
48400204,Celtics,1610612738
48400234,Nuggets,1610612743
48400224,Lakers,1610612747
48400244,Bucks,1610612749
48400244,76ers,1610612755
48400224,Trail Blazers,1610612757
48400234,Jazz,1610612762
48400204,Pistons,1610612765
48400233,Nuggets,1610612743
48400233,Jazz,1610612762
48400223,Lakers,1610612747
48400213,Bucks,1610612749
48400213,76ers,1610612755
48400223,Trail Blazers,1610612757
48400002,Celtics,1610612738
48400232,Nuggets,1610612743
48400232,Jazz,1610612762
48400002,Pistons,1610612765
48400202,Celtics,1610612738
48400231,Nuggets,1610612743
48400222,Lakers,1610612747
48400212,Bucks,1610612749
48400212,76ers,1610612755
48400222,Trail Blazers,1610612757
48400231,Jazz,1610612762
48400202,Pistons,1610612765
48400201,Celtics,1610612738
48400155,Nuggets,1610612743
48400165,Rockets,1610612745
48400211,Bucks,1610612749
48400211,76ers,1610612755
48400155,Spurs,1610612759
48400165,Jazz,1610612762
48400201,Pistons,1610612765
48400221,Lakers,1610612747
48400221,Trail Blazers,1610612757
48400114,Bulls,1610612741
48400154,Nuggets,1610612743
48400164,Rockets,1610612745
48400114,Bucks,1610612749
48400124,76ers,1610612755
48400154,Spurs,1610612759
48400164,Jazz,1610612762
48400124,Bullets,1610612764
48400104,Celtics,1610612738
48400104,Cavaliers,1610612739
48400174,Mavericks,1610612742
48400174,Trail Blazers,1610612757
48400113,Bulls,1610612741
48400163,Rockets,1610612745
48400113,Bucks,1610612749
48400183,Nets,1610612751
48400123,76ers,1610612755
48400163,Jazz,1610612762
48400123,Bullets,1610612764
48400183,Pistons,1610612765
48400103,Celtics,1610612738
48400103,Cavaliers,1610612739
48400173,Mavericks,1610612742
48400153,Nuggets,1610612743
48400143,Lakers,1610612747
48400143,Suns,1610612756
48400173,Trail Blazers,1610612757
48400153,Spurs,1610612759
48400112,Bulls,1610612741
48400162,Rockets,1610612745
48400112,Bucks,1610612749
48400132,Nets,1610612751
48400122,76ers,1610612755
48400162,Jazz,1610612762
48400122,Bullets,1610612764
48400132,Pistons,1610612765
48400102,Celtics,1610612738
48400102,Cavaliers,1610612739
48400172,Mavericks,1610612742
48400152,Nuggets,1610612743
48400142,Lakers,1610612747
48400142,Suns,1610612756
48400172,Trail Blazers,1610612757
48400152,Spurs,1610612759
48400111,Bulls,1610612741
48400161,Rockets,1610612745
48400111,Bucks,1610612749
48400161,Jazz,1610612762
48400101,Celtics,1610612738
48400101,Cavaliers,1610612739
48400171,Mavericks,1610612742
48400151,Nuggets,1610612743
48400141,Lakers,1610612747
48400131,Nets,1610612751
48400141,Suns,1610612756
48400171,Trail Blazers,1610612757
48400151,Spurs,1610612759
48400131,Pistons,1610612765
48400121,76ers,1610612755
48400121,Bullets,1610612764
28400940,Celtics,1610612738
28400939,Cavaliers,1610612739
28400942,Mavericks,1610612742
28400943,Nuggets,1610612743
28400944,Warriors,1610612744
28400937,Rockets,1610612745
28400942,Clippers,1610612746
28400941,Lakers,1610612747
28400940,Nets,1610612751
28400944,Suns,1610612756
28400943,Trail Blazers,1610612757
28400941,Kings,1610612758
28400938,Spurs,1610612759
28400937,SuperSonics,1610612760
28400938,Jazz,1610612762
28400939,Pistons,1610612765
28400933,Hawks,1610612737
28400936,Bulls,1610612741
28400932,Nuggets,1610612743
28400932,Warriors,1610612744
28400934,Bucks,1610612749
28400936,Nets,1610612751
28400934,Knicks,1610612752
28400933,Pacers,1610612754
28400935,76ers,1610612755
28400935,Bullets,1610612764
28400930,Hawks,1610612737
28400926,Celtics,1610612738
28400929,Cavaliers,1610612739
28400930,Bulls,1610612741
28400925,Mavericks,1610612742
28400931,Rockets,1610612745
28400931,Clippers,1610612746
28400924,Lakers,1610612747
28400926,Bucks,1610612749
28400929,Knicks,1610612752
28400923,Pacers,1610612754
28400923,76ers,1610612755
28400928,Suns,1610612756
28400925,Trail Blazers,1610612757
28400927,Kings,1610612758
28400927,Spurs,1610612759
28400924,SuperSonics,1610612760
28400928,Jazz,1610612762
28400772,Bullets,1610612764
28400772,Pistons,1610612765
28400921,Celtics,1610612738
28400921,Cavaliers,1610612739
28400919,Mavericks,1610612742
28400918,Warriors,1610612744
28400920,Rockets,1610612745
28400918,Lakers,1610612747
28400922,Trail Blazers,1610612757
28400920,Kings,1610612758
28400919,SuperSonics,1610612760
28400922,Jazz,1610612762
28400913,Hawks,1610612737
28400917,Nuggets,1610612743
28400917,Clippers,1610612746
28400916,Bucks,1610612749
28400915,Nets,1610612751
28400913,Knicks,1610612752
28400914,Pacers,1610612754
28400915,76ers,1610612755
28400916,Bullets,1610612764
28400914,Pistons,1610612765
28400905,Hawks,1610612737
28400911,Celtics,1610612738
28400907,Cavaliers,1610612739
28400910,Mavericks,1610612742
28400906,Nuggets,1610612743
28400909,Rockets,1610612745
28400912,Clippers,1610612746
28400906,Lakers,1610612747
28400907,Nets,1610612751
28400904,Knicks,1610612752
28400911,76ers,1610612755
28400908,Suns,1610612756
28400908,Trail Blazers,1610612757
28400910,Kings,1610612758
28400909,Spurs,1610612759
28400912,Jazz,1610612762
28400905,Bullets,1610612764
28400904,Pistons,1610612765
28400903,Bulls,1610612741
28400903,Pacers,1610612754
28400901,Celtics,1610612738
28400898,Nuggets,1610612743
28400898,Warriors,1610612744
28400900,Rockets,1610612745
28400902,Lakers,1610612747
28400698,Bucks,1610612749
28400901,Knicks,1610612752
28400899,Suns,1610612756
28400902,Trail Blazers,1610612757
28400900,Spurs,1610612759
28400899,SuperSonics,1610612760
28400698,Pistons,1610612765
28400892,Hawks,1610612737
28400896,Cavaliers,1610612739
28400892,Bulls,1610612741
28400893,Mavericks,1610612742
28400895,Warriors,1610612744
28400893,Rockets,1610612745
28400897,Bucks,1610612749
28400897,Nets,1610612751
28400894,Pacers,1610612754
28400894,76ers,1610612755
28400891,Suns,1610612756
28400895,Kings,1610612758
28400891,Jazz,1610612762
28400896,Bullets,1610612764
28400889,Celtics,1610612738
28400885,Cavaliers,1610612739
28400890,Bulls,1610612741
28400886,Mavericks,1610612742
28400887,Nuggets,1610612743
28400886,Clippers,1610612746
28400888,Lakers,1610612747
28400890,76ers,1610612755
28400884,Trail Blazers,1610612757
28400888,Kings,1610612758
28400887,Spurs,1610612759
28400884,SuperSonics,1610612760
28400889,Bullets,1610612764
28400885,Pistons,1610612765
28400879,Hawks,1610612737
28400882,Nuggets,1610612743
28400883,Warriors,1610612744
28400883,Rockets,1610612745
28400881,Bucks,1610612749
28400879,Knicks,1610612752
28400882,Suns,1610612756
28400880,SuperSonics,1610612760
28400880,Jazz,1610612762
28400881,Pistons,1610612765
28400878,Celtics,1610612738
28400874,Cavaliers,1610612739
28400875,Bulls,1610612741
28400876,Clippers,1610612746
28400877,Lakers,1610612747
28400873,Nets,1610612751
28400873,Knicks,1610612752
28400878,Pacers,1610612754
28400874,76ers,1610612755
28400876,Kings,1610612758
28400877,Spurs,1610612759
28400875,Bullets,1610612764
28400867,Hawks,1610612737
28400866,Celtics,1610612738
28400868,Cavaliers,1610612739
28400872,Bulls,1610612741
28400871,Mavericks,1610612742
28400865,Nuggets,1610612743
28400871,Warriors,1610612744
28400870,Rockets,1610612745
28400865,Lakers,1610612747
28400866,Bucks,1610612749
28400872,Nets,1610612751
28400864,Pacers,1610612754
28400867,76ers,1610612755
28400869,Suns,1610612756
28400870,Trail Blazers,1610612757
28400869,SuperSonics,1610612760
28400868,Bullets,1610612764
28400864,Pistons,1610612765
28400848,Hawks,1610612737
28400863,Rockets,1610612745
28400863,SuperSonics,1610612760
28400848,Pistons,1610612765
28400856,Celtics,1610612738
28400861,Clippers,1610612746
28400862,Lakers,1610612747
28400860,Pacers,1610612754
28400862,Suns,1610612756
28400861,Spurs,1610612759
28400860,Bullets,1610612764
28400856,Pistons,1610612765
28400852,Hawks,1610612737
28400857,Cavaliers,1610612739
28400859,Bulls,1610612741
28400855,Nuggets,1610612743
28400854,Warriors,1610612744
28400853,Rockets,1610612745
28400851,Clippers,1610612746
28400852,Bucks,1610612749
